1	19842	73
3	44135	72
6	79195	55
9	111462	48
10	119989	47
12	137970	45
13	147512	39
128	1118068	38
131	1137497	37
132	1144147	36
133	1150946	35
140	1196480	34
144	1221812	33
150	1260045	32
151	1265763	31
152	1272794	27
159	1319219	26
161	1334916	25
284	2206860	23
291	2245280	21
295	2269640	20
810	5829043	19
1160	8215796	17
1442	9885823	16
1458	9970440	15
1464	10003749	14
1484	10120171	13
1491	10161483	12
1933	13007167	11
1951	13104017	9
1975	13228374	8
2034	13538305	7
6059	37476678	6
8991	53618861	5
9021	53765762	4
9103	54172949	3
10638	62011608	2
15269	87367197	1
18685	104851592	0
