1	20121	68
5	72804	65
7	93129	63
8	102356	61
9	110290	60
20	220931	58
22	239011	57
23	247086	56
32	327911	55
36	364832	54
37	372714	53
42	412889	51
44	427648	50
46	442307	49
47	450459	47
48	458754	46
54	511632	44
58	541999	40
60	558327	39
194	1640826	37
197	1665680	35
205	1722930	34
206	1729480	32
221	1830658	29
236	1926989	27
239	1943365	26
243	1964581	25
257	2057032	24
258	2064304	20
261	2084566	18
779	5695360	16
783	5718318	15
821	5939648	14
1114	7825720	13
1126	7894746	12
1131	7922100	11
1152	8036729	10
2760	18013698	9
3777	23902320	8
3857	24291742	7
3878	24387381	6
6916	41629478	5
6958	41849762	4
6996	42028669	3
7275	43376879	2
28897	156031388	1
29086	156930404	0
