1	28377	136
12	137895	134
14	154850	130
15	163324	129
16	173105	127
17	182021	125
20	210204	121
21	218666	119
22	227496	118
26	263499	115
28	282795	108
29	292243	105
36	354002	104
42	408741	97
44	428712	94
49	475372	93
50	485639	92
51	495240	91
52	504772	90
55	533452	89
56	541488	88
57	550492	84
60	578545	83
67	635181	79
77	723257	76
84	775528	72
86	789309	69
92	834232	67
94	848191	66
95	856346	64
96	864344	63
100	896713	62
103	921419	60
114	1000493	58
116	1017378	57
119	1039067	53
120	1047379	52
143	1213523	51
149	1256255	48
164	1352770	47
174	1414110	46
184	1475505	45
196	1544143	44
201	1579925	43
207	1618621	42
211	1645800	40
213	1658654	39
215	1671119	38
218	1692626	37
259	1942967	36
276	2046490	35
287	2106733	34
333	2376010	32
335	2388265	31
355	2503905	30
415	2821198	27
439	2967364	25
507	3333100	24
511	3354357	23
522	3416325	22
629	4009018	21
662	4186781	20
685	4310129	19
770	4767177	18
921	5517158	17
961	5709722	16
1206	6905451	15
1258	7169401	14
1431	8040756	13
2167	11775664	12
4229	21874868	11
5188	26442712	10
6614	33425881	9
7866	39594842	8
8278	41604942	7
10059	50251980	6
12861	63784853	5
14750	73023948	4
19390	94912618	3
49683	236681479	2
20000000	92366785851	2
