1	26592	109
2	42214	108
7	90003	107
9	104549	106
13	139380	102
16	165176	99
19	189425	98
33	299330	97
37	330144	95
38	338651	94
41	365058	92
42	373994	91
43	381861	89
46	405774	88
49	426576	85
51	442755	83
52	452740	82
54	471051	77
55	480174	75
69	592026	74
70	599682	73
74	626935	69
78	654415	68
85	706442	66
90	742683	65
94	777167	63
95	784749	62
96	792327	61
97	799538	59
102	835697	58
110	887355	55
111	893865	54
121	964529	52
123	976482	51
124	982429	50
134	1047033	48
172	1257674	47
174	1268801	46
180	1297652	45
186	1329605	43
203	1438514	42
222	1546360	41
291	1955162	40
301	2020382	39
397	2581172	38
413	2677415	37
418	2711636	36
446	2877307	34
485	3087540	33
526	3301412	32
533	3334160	31
538	3361596	30
581	3580822	29
600	3676108	28
651	3939232	27
669	4032682	26
679	4084050	25
717	4284938	24
733	4368233	23
757	4487114	22
802	4723465	21
818	4810453	20
857	5008842	19
1008	5766826	18
1077	6125248	17
1280	7170433	16
1402	7807419	15
1862	10132149	14
1998	10806124	13
2215	11901944	12
2377	12688416	11
2914	15295475	10
3180	16591366	9
3205	16714543	8
6759	33809480	7
7146	35688648	6
12660	61990093	5
85970	411911714	4
90234	432205516	3
506714	2380322008	2
20000000	90728219093	2
