1	27237	121
2	42810	119
3	54657	116
4	64693	114
5	74832	113
6	84028	112
7	92965	111
9	109512	110
11	124293	109
13	139607	108
16	165107	107
17	173747	104
18	183211	103
23	227132	102
25	242755	101
33	302419	99
38	339934	95
42	368249	93
44	382411	92
45	389570	90
52	442400	88
54	454628	87
60	505929	85
62	521450	84
66	552073	82
67	559011	81
76	621629	79
86	692274	77
87	700421	76
97	768921	75
98	775372	74
100	792013	73
101	799767	71
106	844876	70
107	853536	69
108	862008	67
111	888865	65
112	896817	64
124	994787	62
127	1019434	60
131	1048577	58
149	1171105	56
150	1178417	55
152	1192476	54
161	1252943	52
170	1318178	51
172	1331576	50
186	1428775	49
188	1442693	48
190	1455489	47
195	1488708	46
201	1533453	45
203	1545736	42
225	1675351	41
226	1680316	40
240	1763618	39
271	1932733	37
280	1980103	36
288	2032444	34
302	2106396	33
310	2151172	31
339	2316282	30
461	3016011	29
503	3241040	28
516	3313628	27
547	3485652	26
616	3864821	25
670	4175347	24
742	4536675	23
779	4722968	22
945	5556500	21
1115	6445835	20
1209	6927886	18
1216	6967197	17
1287	7337103	16
1369	7734098	15
1579	8778190	14
1682	9321424	13
1720	9507448	12
1740	9598184	11
1802	9904673	10
1862	10219051	9
1985	10841355	8
3288	17063630	7
3340	17308605	6
5111	25698292	5
11292	54413938	4
13477	64578998	3
340793	1586657342	2
397864	1851618825	1
20000000	91365123490	1
