1	30171	125
2	54292	124
26	568886	117
29	623100	116
30	640837	115
38	798495	114
39	818560	112
41	856981	111
42	874863	110
44	910263	109
45	927852	107
47	962853	104
53	1071504	102
56	1134333	101
57	1153736	100
85	1664254	99
89	1728443	97
91	1760201	96
100	1903696	95
103	1951149	94
104	1966974	91
111	2077838	90
119	2200290	89
122	2248703	86
130	2377432	85
133	2426401	82
135	2459197	80
139	2522888	78
144	2610981	75
160	2855988	74
164	2914959	73
268	4573570	70
269	4587476	69
271	4615812	68
395	6503834	67
409	6709954	66
412	6750847	65
870	13928126	64
890	14214450	63
892	14244295	61
898	14337570	59
900	14368287	56
911	14533753	55
916	14610309	54
921	14682515	53
922	14697259	52
940	14948755	48
946	15031666	47
951	15097713	45
954	15139461	44
1637	25107193	43
1639	25133559	42
1652	25298702	41
1657	25363659	40
2433	36312903	39
2457	36624568	38
2459	36650364	37
2461	36677255	36
2510	37273489	34
3330	48555218	32
3336	48635236	31
3351	48834569	30
3369	49056261	29
4174	59709699	28
4245	60524706	27
4264	60757001	25
4324	61418359	24
4821	68181980	23
7173	98382846	22
7907	107905742	21
10806	145916947	19
12384	166272211	18
12420	166622719	17
12439	166811139	16
23587	304258009	15
23690	305338180	14
47555	582331989	13
55153	670500544	12
56704	688514287	11
56820	689648121	10
80197	951651083	9
80241	952032326	8
80293	952510012	7
80764	956686117	6
81274	961138824	5
112456	1291904247	4
269688	2921144422	3
941495	7422947347	2
1445586	10002608151	1
2305908	16096332100	0
