1	19548	87
3	50283	79
4	64829	78
5	77856	75
6	90621	73
18	259372	72
21	291273	71
30	401761	70
32	425105	67
38	489414	64
39	500270	62
65	812660	60
66	823568	58
111	1323380	54
112	1334035	53
113	1344414	50
120	1413370	45
121	1423048	44
128	1492919	43
247	2719059	41
263	2868297	40
411	4414502	38
416	4461694	37
417	4470497	36
441	4692996	34
450	4770653	33
733	7532327	32
1162	11757631	31
1172	11846045	29
1186	11967136	26
1200	12079054	25
1801	17668290	24
1816	17790489	21
3054	28707049	20
3060	28752748	18
3083	28918387	16
5226	47811532	15
5251	48007482	14
8355	74167696	13
9784	86260300	12
9808	86443022	11
9868	86901255	9
9978	87713041	8
32804	269324404	7
34898	286419601	6
94055	744302084	5
150353	1149579886	4
241867	1794800810	3
259886	1922281635	2
601216	4174928141	1
6379490	37560581747	0
