1	55690	115
4	93394	114
6	119148	113
12	168158	111
13	177039	109
14	185308	108
18	217030	105
25	274681	103
26	283774	101
27	291661	99
30	313686	98
31	320990	96
33	339145	94
36	362594	90
41	404438	88
48	464393	86
50	484671	85
51	493371	84
64	587800	81
67	610593	80
68	619784	78
69	627771	77
70	635319	76
72	649970	74
78	694095	71
79	700547	70
82	721237	69
87	754352	67
89	765974	66
92	785412	65
93	790938	64
95	803020	63
108	883331	62
110	897081	61
115	931902	60
119	957412	59
125	996862	58
128	1015177	57
145	1119424	56
161	1211111	55
169	1253871	54
174	1283678	52
175	1288962	51
177	1301306	49
181	1326654	48
198	1422566	45
210	1496437	44
214	1524727	42
219	1559951	41
224	1594723	39
257	1773131	37
268	1831892	35
293	1955585	34
307	2026923	33
390	2430332	32
402	2489021	31
407	2516143	30
439	2683033	29
449	2736094	28
489	2937245	27
594	3431992	26
600	3455511	25
748	4188334	24
840	4647372	23
855	4708040	22
983	5305425	21
1002	5387402	20
1093	5819226	19
1115	5928832	18
1162	6174621	17
1351	7154599	16
1941	10231842	15
2171	11453041	14
2377	12471313	13
4012	20455653	12
5868	28536250	11
6598	31682080	10
6867	32818431	9
8627	40244334	8
10258	47200485	7
15043	67413757	6
18432	81983309	5
97025	414027952	4
898913	3788721345	3
20000000	81303736239	3
