1	27834	112
4	69305	111
9	111180	108
10	118844	107
11	127829	104
12	136867	102
13	147290	101
17	184409	100
18	192451	98
20	208301	97
22	222942	96
24	240450	93
26	257251	91
27	265221	89
28	273025	88
39	367622	87
40	376134	78
41	384047	77
46	428019	75
48	441066	74
49	448785	70
56	498906	68
59	518196	67
68	579960	63
70	592271	62
73	614201	60
76	643733	58
77	650721	57
87	722293	55
96	794241	54
98	808353	52
100	822034	49
113	916395	48
121	963383	47
165	1233640	45
167	1249506	43
183	1350971	42
206	1495345	40
214	1544278	39
231	1664031	38
275	1944377	37
301	2092077	36
327	2247629	35
347	2359212	33
351	2379724	32
358	2413157	31
375	2509826	30
419	2776301	29
433	2869139	28
482	3124872	27
545	3470996	26
546	3475692	25
562	3565531	23
564	3576332	22
602	3786507	21
637	3973528	19
725	4436982	18
731	4468062	17
792	4800041	16
1085	6270249	15
1097	6338839	14
1209	6910097	13
1245	7097926	12
1331	7526286	11
1671	9190738	10
2236	11931218	9
2457	12986242	8
6509	32402107	7
7483	37019839	6
117426	563062205	5
139002	667118328	4
20000000	94498473647	4
