1	51398	79
2	71972	77
31	487198	74
32	498217	72
37	558235	68
38	569451	66
51	718035	64
94	1272735	63
96	1295295	61
97	1305678	57
98	1315389	56
109	1432525	53
110	1443669	52
249	3077758	51
258	3171146	50
263	3229843	49
265	3252572	47
270	3308542	46
276	3371203	45
277	3379666	44
282	3429341	43
289	3497204	41
292	3526091	39
301	3615253	38
308	3683957	36
527	6053344	33
875	9589825	30
889	9711111	28
890	9718800	27
911	9899419	26
2513	25641462	25
3227	32577869	24
3277	32988466	23
3280	33012065	22
3309	33228383	19
3324	33339213	18
3342	33478705	17
3349	33534629	16
4069	39596009	15
4071	39611485	14
4120	39995692	13
11027	101533723	12
11037	101603907	11
11174	102633076	10
11293	103507791	9
11340	103843078	8
11341	103850214	7
17995	157759010	6
27942	236776044	5
30285	255130845	4
99585	773723979	3
115636	889285454	2
196333	1475991699	1
351622	2575869617	0
