1	51922	88
17	327548	80
18	345069	77
22	409127	76
26	465861	73
27	480084	71
32	544668	69
35	580824	66
42	660684	64
48	733787	62
60	876062	61
61	887859	59
64	920771	56
65	932390	55
68	966575	53
69	976722	51
71	1000347	48
73	1023185	47
75	1044969	46
456	5701314	44
468	5816123	43
469	5826244	42
569	6962698	41
575	7028485	40
584	7107871	39
596	7209652	37
605	7282629	35
612	7339544	34
628	7488462	33
633	7531068	31
649	7655990	30
681	7932251	29
683	7949288	28
688	7989636	27
1107	12256180	26
1554	16624805	23
1561	16684549	22
3176	32785494	21
3197	32981306	18
3203	33033705	17
3207	33068990	16
3221	33185928	15
3272	33601988	14
3284	33705879	12
8136	79960075	11
9042	87922249	10
9063	88078227	9
17625	159955713	8
17640	160060659	7
18203	163985832	6
18439	165589221	5
43339	360774045	4
95146	749993063	3
95931	755293105	2
95994	755748523	1
441504	2896872819	0
