1	22148	92
2	36562	91
18	221604	89
20	247874	88
21	258380	87
22	268815	84
25	295248	80
29	324856	79
30	332291	75
31	340347	71
36	374428	70
40	403308	69
42	418664	68
46	446456	67
47	453090	65
50	479709	64
51	488450	63
56	524269	60
147	1176860	59
151	1200444	58
155	1226805	56
227	1791867	55
230	1813298	54
236	1856516	53
237	1863890	51
242	1897662	49
246	1925604	48
249	1947441	47
256	1989654	45
386	2862413	44
387	2867007	43
393	2904011	40
394	2909733	39
399	2935972	38
405	2975332	36
409	3002204	35
410	3008648	34
715	4817309	33
731	4899180	31
756	5023567	29
763	5060255	28
928	6023120	27
1787	10858228	26
1805	10936622	23
2149	12682612	21
2159	12731358	20
2175	12806952	19
2190	12874269	18
3291	18654503	17
3312	18750345	16
3357	18947250	15
3367	18993937	14
3384	19079050	12
3402	19159503	11
4312	23900002	10
7557	39715856	9
7562	39735419	8
7637	40044445	7
7704	40303961	6
7748	40483262	5
7791	40660329	4
28868	138560580	3
29080	139417296	2
49996	232303960	1
192428	826279020	0
