1	24088	90
2	42677	89
27	411382	88
29	436759	87
32	473329	84
35	509247	83
38	542922	81
55	759403	78
56	771190	77
59	805540	76
61	826923	74
62	837478	73
68	901173	71
69	912101	70
71	933277	68
158	1952233	66
159	1962774	64
160	1973080	63
162	1993649	62
167	2044431	61
173	2107543	59
255	2970977	57
259	3008338	56
262	3035319	55
267	3079827	54
268	3088160	53
270	3106607	52
271	3114910	51
272	3123135	50
283	3215217	49
289	3267831	48
295	3317019	47
296	3325120	46
298	3342102	45
308	3428062	44
321	3533648	43
329	3594279	42
331	3610700	41
338	3667807	40
746	7551650	39
766	7710815	38
772	7758225	37
779	7812648	36
783	7843592	35
788	7882945	34
800	7976303	33
826	8170235	32
831	8205852	31
840	8271767	29
849	8341020	28
866	8473100	27
874	8536841	26
896	8700479	25
900	8729905	24
910	8802854	22
923	8894100	18
1039	9705807	17
2522	22915402	16
3008	27182660	15
3009	27190866	14
3022	27287752	13
3082	27720649	12
6566	56333262	11
6599	56566378	10
6709	57319101	9
8063	67727240	8
8095	67942139	7
15311	122086852	6
15375	122521974	5
23709	184763812	4
23768	185155449	3
90845	648403099	2
154848	1078892758	1
20000000	114291428896	1
