1	33572	117
5	111976	114
7	141985	112
11	201810	111
16	269635	110
17	283910	108
18	297669	107
26	394869	106
27	407147	105
29	433243	104
30	447186	103
38	549234	102
41	583991	101
43	608498	99
45	632345	98
46	643644	96
51	699248	95
52	710240	94
58	777594	93
66	861254	91
70	902945	90
71	913523	89
77	977085	88
80	1009885	87
81	1021509	86
83	1045712	84
85	1067714	82
92	1139800	81
93	1150722	80
94	1162972	78
97	1198981	77
106	1295960	76
109	1326434	75
116	1395244	74
118	1413674	73
123	1465335	71
132	1558555	69
145	1681735	68
146	1690859	67
150	1728877	66
157	1795734	63
165	1873930	62
166	1883486	60
167	1894126	56
193	2147485	52
206	2276025	51
222	2432793	50
245	2656321	49
258	2773265	48
272	2902294	45
287	3041925	44
289	3060940	43
299	3158668	42
305	3217172	41
329	3453182	40
363	3755787	36
364	3764650	35
380	3907328	33
384	3945636	30
385	3955428	29
392	4022557	28
404	4135441	27
406	4152450	26
414	4228172	25
496	4952866	22
518	5134625	21
532	5249573	20
660	6262593	19
670	6346225	18
786	7326391	17
809	7512455	16
884	8145064	14
937	8608355	13
1102	9991621	12
1174	10568464	11
1330	11835374	10
1419	12536315	9
1509	13241228	8
1556	13613016	7
1732	14963427	6
3045	25127550	5
5250	41897506	4
5382	42886238	3
20000000	132231621997	3
