1	33399	115
3	77967	113
5	112445	112
13	225741	111
14	239237	110
15	252919	107
23	348342	106
24	360213	104
25	371977	102
26	383991	100
27	396102	99
31	441679	98
33	464668	96
34	476575	95
39	535169	93
44	592012	92
54	708134	90
55	720631	89
56	732750	86
60	780440	85
76	959465	83
77	970001	82
79	991960	81
81	1014785	80
90	1113362	79
98	1191292	77
101	1219738	76
116	1370975	73
122	1436982	72
126	1483322	71
129	1518498	69
130	1530205	68
133	1564980	65
135	1588653	64
136	1600186	63
137	1611728	61
156	1807366	59
164	1886242	58
168	1926928	57
174	1991624	56
175	2002621	55
179	2045291	54
182	2076096	53
183	2087142	52
186	2122566	51
187	2134118	50
203	2285870	48
220	2449743	47
221	2460707	46
222	2471687	45
233	2586557	43
237	2628958	42
249	2749498	41
254	2800074	40
265	2906001	39
266	2915096	38
287	3111530	37
290	3138835	36
291	3148943	35
292	3158873	33
378	3889006	32
381	3916208	31
407	4136581	30
437	4384785	29
439	4400576	27
440	4410244	26
443	4437595	25
516	5038612	24
536	5205080	23
653	6149975	22
726	6776921	21
762	7063957	20
974	8791462	19
977	8814746	18
982	8852058	17
1070	9541465	16
1128	9997875	15
1195	10531505	14
1326	11555899	13
1358	11802188	12
1468	12660245	11
1480	12758510	10
1505	12949328	9
1624	13862411	8
1727	14650062	7
1964	16439142	6
2086	17378863	5
2382	19597828	4
2385	19619277	3
8447	64646891	2
22015	165646439	1
1195362	8869952771	0
