1	30194	117
2	52322	116
4	92226	112
8	165909	111
11	215478	109
12	232085	108
13	248500	106
15	280325	103
16	296139	102
19	342852	99
21	372166	96
22	386544	95
29	485062	94
36	585443	92
37	600629	90
45	708539	88
47	735097	87
55	840074	86
56	854297	83
66	986091	82
69	1023329	80
70	1035545	79
76	1109635	78
95	1339062	77
96	1351348	76
97	1364136	75
102	1427675	72
104	1453201	71
106	1478632	69
112	1552953	67
123	1682261	66
134	1813042	65
140	1885583	63
160	2100415	62
164	2141812	61
167	2175318	59
173	2244946	57
192	2470750	55
197	2528601	54
198	2540013	53
200	2562173	52
221	2796984	50
222	2808399	48
240	3003939	47
246	3070112	46
248	3091961	44
253	3146569	40
254	3157728	38
261	3234079	37
265	3280792	36
291	3545956	34
344	4037085	33
345	4045894	32
352	4113890	31
357	4162250	30
363	4220805	29
386	4439194	27
389	4466290	25
393	4505097	24
485	5285997	22
549	5856279	21
569	6030068	20
585	6165651	19
635	6614800	18
722	7308044	17
826	8143753	16
856	8407336	15
867	8507443	14
1011	9650108	13
1037	9862210	12
1233	11316306	11
1412	12709335	10
1532	13641236	9
1722	15063170	8
2391	20164884	7
2923	24202671	6
3271	26751533	5
5719	44730562	4
10223	79225582	3
11597	90145572	2
19550	153454190	1
6211427	36961161203	0
