1	23588	92
3	48474	91
4	57122	89
5	64459	84
6	71223	83
16	138062	82
17	143136	81
21	170901	79
22	177776	78
23	186944	77
25	203803	76
31	251284	72
35	274917	70
36	280390	67
38	293367	61
40	307591	60
44	336131	59
64	478269	58
66	489287	57
68	502377	55
75	550566	53
78	569540	51
92	667454	49
93	673417	46
96	690001	45
97	695570	44
106	755767	43
109	775477	41
118	841268	39
124	879513	38
132	923784	37
137	952097	35
153	1045432	33
161	1089087	32
170	1141105	31
183	1211524	30
204	1321789	29
245	1542437	28
280	1726962	27
283	1742513	26
318	1908784	25
340	2028328	24
342	2037175	23
377	2213745	22
473	2652882	20
498	2776082	19
552	3025856	18
675	3596041	17
745	3907186	16
913	4659525	15
1464	7193222	14
1537	7541625	13
1615	7892423	12
1863	8998943	11
2014	9664746	9
2288	10907093	8
3329	15605992	7
6600	30303899	6
7830	35804427	5
8217	37532797	4
9086	41411451	3
9835712	43524255685	2
9849368	43583796840	1
9852093	43595651418	0
