1	17436	61
3	33311	60
5	44620	58
6	49343	56
7	54376	54
8	58870	52
10	68830	49
17	99735	48
19	107541	45
31	151881	43
34	163536	41
44	212297	40
46	222062	39
47	226876	36
71	327561	34
82	368869	32
83	372678	31
86	384222	29
99	434096	28
112	481591	26
197	786785	25
206	815804	24
246	952404	23
274	1043731	22
303	1149204	20
314	1193442	19
315	1197674	18
364	1374324	17
372	1403215	16
390	1471513	15
412	1555566	14
414	1563870	13
445	1679168	12
464	1748892	11
557	2070179	10
613	2261698	9
640	2347596	8
749	2719807	7
955	3347781	6
1017	3534426	5
1038	3604047	4
1076	3719285	3
1192	4067570	2
2328	7352163	1
14303148	62740019500	0
