1	18438	74
4	52192	72
7	81601	69
8	91098	66
10	110518	65
11	119859	64
15	155826	57
17	172793	56
22	213934	54
30	278872	53
33	302421	51
36	326894	50
38	343291	49
42	373245	48
44	387588	45
45	395070	43
57	483183	38
67	552703	37
73	593794	33
76	613538	31
81	646018	30
88	689840	29
101	763692	27
117	856060	26
142	1001840	25
161	1114210	23
191	1271164	22
214	1402371	21
249	1618116	20
300	1890178	19
303	1905877	18
329	2054861	16
368	2260460	15
411	2471193	14
438	2606348	13
457	2697851	11
498	2898839	10
549	3145881	9
652	3626336	8
953	5049151	6
968	5131156	5
1200	6256338	4
2040	10146915	3
2559	12633194	2
4936	23192565	1
113408	494456193	0
