1	19360	68
2	34008	66
3	46075	65
12	184321	63
14	202344	62
15	211029	60
23	283226	58
28	327193	54
99	1031416	53
104	1072882	51
107	1097834	49
113	1148121	48
118	1194591	45
122	1231215	43
123	1239722	41
355	3344788	40
456	4227893	37
464	4289759	35
478	4391829	34
481	4415762	33
503	4591593	31
511	4655141	30
520	4719655	27
1194	10377959	24
1197	10401293	22
2537	20944082	21
2540	20966268	20
2548	21024601	18
2566	21141085	17
2587	21272624	16
4893	38674384	15
4934	38953183	14
5304	41555523	13
5419	42278299	12
5420	42283938	11
5431	42358347	10
17451	119171354	9
23633	146890913	8
30239	175770988	7
37978	213908420	6
37990	213976092	5
98865	604685894	4
105063	642993001	3
118839	729333662	2
145819	894539230	1
509888	3077022207	0
