1	30407	118
5	99647	116
8	141802	115
15	230828	113
20	292886	112
21	306380	110
23	332371	108
24	345642	106
27	384308	104
30	419809	103
31	431879	102
33	456241	100
42	556465	99
44	578427	96
46	600421	93
47	611560	90
53	676213	88
54	686282	87
56	707089	84
68	833954	83
69	845101	82
79	956273	81
80	966003	79
83	994733	78
86	1021638	77
88	1040055	76
108	1224320	75
117	1311730	74
123	1375130	73
124	1385681	71
131	1452216	70
134	1482765	69
136	1501405	68
137	1511510	67
138	1521370	64
142	1558971	62
143	1568035	61
148	1614842	60
150	1633466	56
153	1662296	55
154	1671133	54
173	1841776	52
181	1911542	51
182	1921019	50
186	1958995	49
200	2082676	48
208	2154046	47
223	2281939	46
228	2326171	45
229	2334231	44
249	2499463	43
256	2557581	42
273	2691884	40
279	2740932	39
309	2973846	38
313	3007058	37
321	3073645	35
325	3106335	34
327	3123206	33
331	3157361	32
345	3268005	31
357	3361775	30
362	3404125	29
369	3457454	28
386	3578067	27
414	3783760	26
471	4225232	25
503	4467162	24
512	4532600	23
690	5845102	22
736	6190562	21
765	6418263	20
880	7268961	19
897	7386978	18
933	7655899	16
944	7747044	15
956	7844335	14
990	8100085	13
995	8139935	12
1101	8862351	11
1156	9244779	10
1229	9746463	9
1522	11756097	8
1527	11789078	7
2150	15865868	6
3262	23050693	5
6636	44993769	4
15473	103050587	3
50998	338143228	2
64351	424413701	1
20000000	109902718883	1
