1	28926	107
2	49046	106
3	66711	104
5	98914	103
6	113547	102
7	127980	101
8	142028	98
12	195226	97
20	289771	94
22	312702	93
23	324706	92
24	336746	89
27	372962	87
28	385018	85
29	396578	80
30	408268	79
38	495961	78
39	506970	77
40	518183	76
41	529333	75
42	540602	74
45	572487	71
46	583510	70
49	617137	68
50	627638	66
51	638781	65
54	671831	64
57	703384	63
60	732609	62
67	803876	60
75	879810	59
103	1136234	58
109	1193809	56
115	1250243	55
121	1303699	53
123	1321954	52
130	1390524	51
132	1408401	50
135	1436010	49
141	1490852	48
142	1499479	46
152	1584898	45
153	1593648	44
159	1651125	42
161	1670946	41
162	1680398	40
170	1757640	38
175	1802875	37
184	1880398	35
189	1923871	34
198	2003242	32
216	2149202	31
252	2437832	30
258	2485433	28
265	2538336	26
294	2768900	24
303	2839142	23
313	2912549	21
317	2943885	20
334	3081816	18
337	3106376	17
361	3280829	16
368	3331020	15
400	3553638	14
441	3851519	13
648	5347239	12
797	6383398	11
1024	7943258	10
1340	10116768	9
1467	10969504	8
1967	14325402	7
2199	15945007	6
2217	16069237	5
3492	24739236	4
9369	62907808	3
20000000	101356606573	3
