1	25732	101
4	70720	99
5	84090	94
6	98213	93
8	146899	91
10	174274	85
14	222572	82
17	257107	81
18	267828	80
22	310366	79
24	332139	74
25	343474	73
29	385986	70
34	437518	68
35	447253	67
38	476978	61
42	513873	60
45	540298	58
52	602950	55
54	623814	53
55	632552	51
61	686642	47
66	730479	46
68	748238	45
69	757354	43
70	766133	41
73	794099	40
75	810441	38
102	1029489	37
103	1036908	35
115	1132881	34
121	1181517	33
124	1203285	32
126	1218727	31
130	1251120	30
192	1746215	29
194	1762180	28
198	1795219	27
203	1833654	26
229	2027862	24
258	2231342	23
295	2494435	22
304	2568412	21
315	2652644	19
340	2847794	16
360	2981674	13
374	3072902	12
379	3112496	11
723	5210525	10
761	5426488	9
776	5512934	8
839	5891537	7
985	6753456	6
1343	8818612	5
2130	13346875	4
4440	26591739	3
5406	32258153	2
20000000	110419557424	2
