1	12636	50
16	119752	48
23	176570	46
24	183824	45
25	190748	40
28	209562	39
29	215118	38
33	238345	35
34	244113	34
44	295384	33
48	312738	32
112	622371	31
116	638774	30
123	671756	29
126	685657	28
128	695999	26
130	707117	25
145	770473	24
147	779177	23
263	1325731	22
547	2684846	21
561	2737774	19
581	2819544	18
611	2940106	17
613	2948328	16
621	2978037	15
1256	5809801	14
1273	5875327	13
1274	5879359	12
1295	5963349	10
2311	10324534	9
2627	11642588	8
3102	13635611	7
3125	13724691	6
3148	13813515	5
3209	14039675	4
17575	69832190	3
18193	72063228	2
32278	124287044	1
109629	403010351	0
