1	11900	54
2	21602	51
11	101779	50
12	109727	47
20	162073	45
21	167894	42
23	178945	41
25	190695	39
32	227827	38
36	248712	37
38	258869	36
130	841849	35
131	846619	34
187	1165036	33
189	1174699	32
190	1178900	30
212	1270786	29
218	1296479	28
281	1645216	27
288	1678711	26
305	1760428	25
308	1774690	24
310	1784793	23
311	1790246	22
313	1800959	21
320	1835355	19
336	1903818	18
348	1953492	17
350	1961397	14
646	3418626	12
658	3469901	11
670	3520320	10
672	3528899	9
3201	15258980	8
3205	15274582	7
3234	15385909	6
4331	19966205	5
5772	26158636	4
14967	63911370	3
15084	64384024	2
21645	90673995	1
1020296	3772940205	0
