1	12837	56
2	22855	55
4	41902	51
8	78943	48
9	86446	47
13	116285	43
14	125799	41
20	168800	40
23	188030	39
27	211326	38
29	220881	37
30	226400	35
36	256259	33
37	261348	32
42	284498	31
43	288773	30
45	299175	27
168	990697	26
169	995260	24
172	1010216	23
178	1039883	22
185	1070688	21
507	2779318	20
509	2789495	19
510	2794394	18
514	2811874	17
517	2825435	16
527	2870147	15
533	2896865	14
905	4672002	12
1543	7685229	10
1573	7806194	9
1631	8033987	8
1646	8097079	7
1911	9279807	6
3818	17593276	5
3847	17706866	4
9359	40974632	3
9582	41819953	2
32280	111459980	1
97390	330552725	0
