1	13323	60
2	23484	55
4	41350	52
7	68682	37
8	77955	36
9	85550	33
36	244791	32
38	254670	31
366	1928228	30
383	1999413	29
393	2043019	28
397	2059857	27
417	2141942	26
418	2146395	23
438	2227497	21
531	2658275	20
540	2693394	19
543	2704725	18
681	3339678	17
683	3348944	15
684	3353288	14
697	3408091	13
698	3412260	12
716	3485756	11
735	3560545	10
756	3646738	9
763	3674171	8
1425	6425235	7
1518	6776887	6
4184	17743303	5
11242	45660943	4
11328	45977393	3
14669	58801524	2
15456	61624209	1
25076	97876380	0
