1	37084	127
6	152262	118
35	711945	107
37	754237	105
39	791852	104
43	862893	103
47	924614	100
52	995226	99
56	1057729	98
58	1085295	94
63	1156370	93
66	1199716	91
98	1763043	90
100	1793760	84
106	1881134	83
110	1944803	82
111	1959741	77
113	1989547	76
128	2203196	75
131	2248023	74
133	2278001	71
139	2363680	70
141	2391210	69
143	2421014	64
146	2466148	63
265	4264112	62
272	4350914	60
273	4362522	59
276	4399922	58
277	4411649	57
283	4482082	55
524	7854582	54
526	7879691	51
533	7977119	50
540	8065875	49
543	8103368	48
572	8445061	47
577	8504273	46
831	11954412	45
844	12114875	43
851	12200132	40
855	12247455	39
868	12394781	38
872	12440280	36
880	12534336	35
884	12581514	34
888	12628314	33
893	12689847	32
2956	38435698	31
2960	38468866	30
4573	58133490	29
4617	58504855	28
4640	58717331	27
4673	59013597	26
4691	59185318	25
6794	83934055	24
6829	84255093	23
6899	84943035	22
6961	85507558	21
7082	86677119	20
8120	98244527	19
8164	98669418	18
8346	100280034	17
8354	100359094	16
8369	100490063	15
8374	100535497	14
17079	190043254	13
17139	190554263	12
26404	284144561	11
26532	285224209	10
28706	305265720	9
33844	354796399	8
37531	391223128	7
37651	392198610	6
82786	814229553	5
83984	823931250	4
84374	827088413	3
370809	3315166902	2
1574932	14058211645	1
20000000	142670894824	1
