1	39702	128
3	94571	107
45	862008	105
47	894022	103
49	923878	102
52	968207	100
54	998248	99
56	1028571	98
58	1060071	97
61	1108179	94
66	1181370	93
67	1197815	91
69	1230541	90
70	1244807	89
72	1275390	87
125	2124429	83
128	2166201	82
130	2195884	76
132	2226277	73
134	2257157	69
135	2271900	67
145	2418670	65
146	2430644	64
147	2443851	63
150	2485974	62
152	2512157	61
154	2537334	59
155	2551899	58
159	2606498	57
271	4260772	55
280	4382450	54
463	7041466	50
483	7313269	49
488	7379539	47
516	7729754	46
524	7831127	45
1390	19777690	44
1639	23222460	41
1640	23233299	40
1643	23267190	38
1650	23353758	37
1662	23503703	34
2271	31354089	33
2287	31525976	32
2299	31645708	31
2305	31705517	30
2946	39778098	29
3472	46063164	28
3505	46406823	27
3539	46767369	25
3540	46777213	24
3563	47025473	23
5238	67548369	22
5262	67811087	21
5357	68797781	20
5363	68874557	19
5458	69881611	18
5576	71121066	17
10451	128594440	15
12687	151974621	14
12938	154291532	13
12995	154813471	12
22521	257718860	11
22648	258979920	10
22718	259688043	9
31158	345147488	8
37446	406822223	7
83557	844534588	6
84681	853812234	5
179274	1713395111	4
263894	2468662601	3
353481	3255325917	2
567816	5341788906	1
20000000	141893033964	1
