1	35798	134
7	172894	132
8	193678	129
12	271860	128
13	291430	125
14	311326	121
15	330672	120
20	424980	118
21	443742	115
25	515938	114
26	533166	113
27	550690	110
28	568925	104
29	587147	101
31	624137	100
32	642037	99
33	659557	95
41	799436	91
43	834262	89
57	1066657	88
60	1117066	85
61	1134139	82
62	1151808	80
70	1292104	78
72	1326630	76
76	1395920	75
79	1446575	74
93	1676534	69
104	1852449	67
108	1913156	65
118	2062994	64
125	2168352	63
129	2231912	62
137	2356860	61
138	2372423	58
152	2581967	57
156	2644834	56
175	2955948	54
193	3225201	51
196	3268251	50
203	3369966	48
212	3502739	46
214	3531974	45
225	3693709	44
241	3938108	43
261	4231476	42
281	4532957	41
284	4578311	39
291	4685548	37
299	4806548	35
387	5983645	34
437	6632639	33
525	7786686	32
603	8844900	31
655	9550050	30
660	9621899	29
669	9748760	28
691	10041250	27
773	11140630	26
993	14068339	25
1016	14360746	23
1023	14456209	22
1101	15498927	21
1152	16175430	20
1236	17258602	19
1401	19329678	18
1738	23360313	17
1770	23753818	16
1778	23862988	15
2286	29870954	14
5431	65978114	13
5454	66250629	12
9418	111990899	11
10869	128739580	10
11529	136254165	9
16800	194733249	8
16977	196751764	7
83412	845193296	6
210488	2035467721	5
279197	2637051623	4
325435	3050962585	3
330857	3099740768	2
343490	3210085931	1
20000000	149202124246	1
