1	30731	127
3	80023	125
4	102979	122
7	163881	118
9	199748	117
41	801097	115
43	835284	114
46	887111	113
50	954535	109
57	1068104	108
59	1101427	106
60	1117861	104
63	1166886	102
65	1200225	100
70	1286569	99
71	1303745	96
73	1337715	94
74	1354931	91
75	1372130	90
78	1422398	87
83	1503650	86
92	1646224	84
95	1693761	82
98	1741167	80
103	1820306	78
107	1881694	77
246	4281492	76
257	4454160	74
258	4470026	73
265	4580111	71
266	4595838	70
270	4661458	68
363	6127909	66
368	6202330	64
373	6276095	63
381	6393738	60
388	6499585	59
538	8845290	58
542	8905275	57
548	8991521	56
560	9160024	54
564	9217311	53
573	9345494	51
580	9448285	50
587	9548951	48
604	9790927	47
605	9804525	44
1909	29931022	43
1948	30472843	42
1958	30619288	41
1966	30733612	40
1973	30836584	39
3264	49982496	38
3275	50131481	36
3322	50749220	35
3343	51018307	34
4053	61659769	33
4057	61717298	32
4070	61893709	31
4477	67765152	30
4495	68001965	29
4509	68169644	28
4515	68241906	27
5531	82798052	26
5889	88013763	23
11582	168631859	22
12867	186138952	20
12873	186211691	17
12947	187123023	16
15917	227734500	15
15933	227948661	14
26283	362260942	13
27847	382412363	12
54139	719813900	11
55630	738061402	10
72686	951890107	9
72973	954945005	8
73046	955708892	7
73198	957340558	6
101304	1306825706	5
133700	1695836674	4
140360	1772661633	3
641834	7495448873	2
1380209	15574965204	1
2369711	26309282800	0
