1	22465	97
2	39125	96
10	118211	95
11	126284	93
19	193064	91
21	210194	87
26	249007	86
29	271022	84
30	278512	82
32	293709	81
36	326389	80
37	334319	79
38	342126	77
39	350788	76
42	377563	73
45	404324	70
46	413024	69
47	421516	68
48	430210	66
49	438641	62
52	462217	61
57	498984	60
60	521009	59
62	535419	56
65	558741	55
72	608428	54
73	615668	53
78	652524	51
80	666313	48
81	673887	47
90	738725	45
98	797171	44
104	839460	43
121	960145	41
131	1021916	39
134	1039560	38
139	1071254	37
140	1077484	36
141	1083766	35
151	1152450	34
165	1241357	33
167	1257090	31
169	1272899	30
179	1339990	28
186	1386944	27
246	1749455	26
249	1766737	25
258	1818867	23
260	1831454	22
294	2022953	21
313	2126097	20
331	2226757	18
344	2302738	17
361	2397390	16
369	2441958	15
384	2520548	13
386	2532056	12
451	2861738	11
694	4111667	10
702	4154582	8
784	4587274	7
995	5632418	6
1013	5729237	5
8623	42397491	4
8804	43303328	3
10504	51591470	2
11593	56802684	1
1320020	6175270020	0
