1	21760	97
2	36813	92
3	48355	89
4	58278	86
9	99308	81
10	107351	80
13	131152	77
17	166162	74
21	195324	72
26	231198	71
27	239553	68
28	247616	65
29	255711	62
34	292265	61
35	299868	58
40	337469	57
44	366541	56
46	381957	55
50	413014	53
52	428603	52
53	436861	51
57	468024	49
58	475108	48
69	552499	47
74	585012	45
75	591607	43
87	670767	42
92	700337	41
94	713842	39
98	739670	37
105	784142	34
122	886014	33
149	1050891	31
162	1127382	30
167	1158944	28
174	1199692	27
188	1277168	25
196	1324238	24
261	1691768	23
289	1847155	22
303	1921796	21
311	1961794	20
319	2003990	19
401	2440644	18
407	2474224	17
415	2521609	16
449	2718164	15
485	2910070	14
544	3220673	13
589	3450222	12
704	4035867	11
814	4570590	10
874	4871370	9
1073	5828375	8
1120	6056679	7
1128	6095872	6
1159	6245106	5
1528	8034158	4
2506	12572346	3
3032	15012382	2
3046	15084279	1
8338	39826046	0
