1	25830	68
2	41009	65
5	78932	64
51	558601	63
53	577335	54
134	1389658	52
140	1441779	51
145	1484781	50
152	1547097	47
233	2305132	45
236	2330097	44
239	2354568	41
244	2396417	35
248	2432345	33
251	2454073	32
261	2533302	31
265	2564169	28
276	2644379	27
512	4656370	25
516	4687884	24
518	4703314	23
539	4846586	22
540	4852696	21
1094	9343480	20
1103	9408726	18
1113	9483590	17
1126	9569687	16
1600	13283129	15
1661	13676309	14
2044	16591297	13
2065	16725451	12
2139	17162932	11
4263	33011730	10
8719	63836117	9
8738	63946138	8
8740	63957403	7
8823	64453516	6
22664	152976657	5
22776	153603477	4
24915	167656653	3
56927	363794013	2
71287	449832774	1
72537	456701437	0
