1	25708	76
27	365920	75
31	405148	73
33	427685	71
34	437511	67
36	456889	65
37	467199	63
40	501131	61
42	522142	60
48	583672	57
56	667116	56
57	678183	55
58	687831	53
60	706473	51
61	717283	48
62	727328	46
63	736779	42
65	753727	41
207	2189213	38
209	2206337	36
211	2224611	34
218	2292530	33
288	3007151	32
293	3051476	31
511	5041941	29
527	5168955	28
537	5251752	27
539	5265648	26
561	5440827	25
563	5455299	23
1141	10697893	21
1161	10847687	20
1180	10999445	19
1199	11151992	18
1208	11215242	16
1237	11414386	15
1238	11421505	14
2049	18009572	13
3513	30220302	12
3541	30419986	11
3561	30557281	10
4458	37528616	9
5065	42047466	8
5112	42357301	7
5136	42515083	5
22126	166199220	4
26901	199363088	3
62481	440890801	2
100174	686800993	1
181986	1212736176	0
