1	23572	82
3	56032	73
4	69918	72
5	82596	71
6	93765	70
11	161095	67
12	192389	65
13	205004	63
15	228252	60
19	277167	59
26	342957	56
28	361470	55
32	398538	54
71	808122	53
72	818049	50
77	866735	49
78	875824	47
82	912265	43
92	998094	42
98	1049773	38
99	1058751	36
101	1078781	35
105	1118074	34
116	1207923	33
121	1247494	32
124	1268572	31
224	2162782	30
226	2182062	29
238	2278323	27
271	2515123	25
278	2565073	24
282	2591943	23
829	7372965	22
849	7518866	21
852	7539429	20
1167	10014896	18
1171	10042323	17
2402	19486952	16
3257	25945744	15
3272	26032437	14
3438	27026965	13
3473	27240102	12
3536	27602679	10
8550	63056786	9
8581	63231388	8
8697	63887796	7
13570	96003240	6
13869	97682494	5
14158	99346560	4
14550	101556461	3
26174	175380403	2
41776	270092602	1
1721570	9573651451	0
