1	10675	60
3	26466	48
4	33612	42
5	38907	41
30	158252	39
74	389295	38
132	679763	37
134	689612	36
137	702881	34
186	930168	32
194	964352	30
195	968704	28
197	977274	27
253	1234582	25
323	1579767	24
461	2185573	23
466	2202603	22
468	2210578	20
633	2890618	19
736	3287628	18
747	3328332	17
780	3452848	16
1185	5101070	15
1196	5139750	13
2184	8916671	12
2491	10056237	11
2558	10263401	10
5250	20123924	9
5273	20191183	8
5349	20410765	6
13177	46854792	5
18476	64881614	4
18569	65140673	3
55565	178676810	2
135634	408747338	1
202137	594808505	0
