1	28208	152
2	45533	146
5	79995	143
7	102337	142
8	111110	140
10	128241	138
11	136748	136
12	145550	133
13	153964	132
14	163140	129
15	172269	125
18	198745	124
19	206742	123
23	240523	121
28	279678	120
34	328897	117
36	345984	113
37	357243	110
38	367201	109
39	376573	105
41	394774	102
45	428946	101
55	505756	98
56	513988	96
59	542333	95
62	568377	92
64	587304	91
69	634408	87
74	678859	85
78	713168	84
82	743865	83
89	796013	82
91	812019	79
102	899832	78
104	916117	76
108	945977	74
112	977022	73
118	1022379	72
126	1082422	71
127	1089552	70
139	1169289	68
141	1184076	67
142	1192023	66
146	1224028	65
149	1244824	64
150	1251128	62
162	1331651	60
171	1405399	58
172	1412911	56
180	1482019	55
186	1525287	53
189	1546664	52
198	1613332	46
211	1713263	45
233	1864701	43
241	1917438	42
245	1939708	41
270	2110422	40
280	2169577	39
284	2193073	38
308	2324278	37
314	2362189	36
327	2429965	35
358	2601449	34
371	2680914	33
385	2749755	32
393	2794738	28
406	2862802	27
428	2992154	25
442	3082478	24
473	3247335	23
540	3602725	21
560	3708519	20
591	3877632	19
726	4554037	18
742	4645357	17
859	5262021	16
868	5313168	15
935	5685847	14
959	5819856	13
1072	6432474	12
1261	7450940	11
1334	7842407	10
1510	8754946	9
1922	10949090	8
1945	11076918	7
2390	13427481	6
6276	32684177	5
8648	44385638	4
10398	53146117	3
18229	90764652	2
2211926	10437101758	1
3854252	18168458533	0
