1	25977	102
2	41841	100
5	76023	99
6	86872	96
7	96286	95
10	122833	94
11	131218	93
18	191277	89
26	257430	88
28	270954	87
39	361249	86
40	370355	84
43	395065	83
44	403468	80
46	420021	77
48	435291	76
50	451839	74
53	473682	73
58	509614	69
61	533909	67
74	638217	66
75	644705	65
77	657636	63
78	666540	58
79	674509	57
88	752830	56
94	800786	54
96	816808	51
97	823954	50
99	843473	49
114	952967	48
121	992760	47
133	1067266	46
134	1073042	44
139	1108025	41
175	1344416	40
182	1385472	39
186	1412126	37
192	1454635	36
208	1550260	35
209	1556443	34
219	1620322	33
224	1650927	32
266	1906827	30
280	1990840	28
286	2025019	27
292	2062892	26
294	2073997	25
298	2097343	24
330	2278612	23
363	2454434	22
369	2484596	21
377	2528526	20
483	3090962	19
501	3188533	18
546	3419047	17
556	3474219	16
602	3735694	15
697	4219841	14
868	5080231	13
894	5214550	12
1419	7857592	11
1712	9353367	10
1798	9791118	9
1805	9824510	8
2538	13496711	7
3672	19097445	6
4706	24118085	5
7128	35915658	4
8026	40236072	3
10880	53851902	2
24037	117484688	1
92495	443963668	0
