1	23713	84
3	58433	78
7	115357	76
11	163074	74
12	174742	71
16	219468	70
17	230061	68
107	1319559	65
112	1369973	64
119	1438129	63
120	1447069	61
123	1474552	60
127	1513193	59
131	1552671	58
177	2039398	56
179	2058361	55
192	2189258	52
195	2220879	51
202	2290060	50
206	2330245	49
208	2350719	48
219	2459138	46
220	2470057	45
222	2491015	44
234	2611296	43
245	2718565	40
251	2774430	39
254	2803986	38
260	2864475	36
274	2999129	34
289	3136608	33
848	8738023	32
1096	11032593	31
1150	11471366	30
1184	11752440	29
1450	14291102	27
1463	14404067	26
1470	14469742	25
1478	14542702	24
1479	14551560	23
1854	17940528	22
1884	18186151	21
2423	22678905	20
3693	33667369	19
3760	34178295	18
3789	34387346	17
3823	34652410	16
3847	34831542	15
3858	34918819	14
3862	34950106	13
3885	35133828	12
3897	35230208	10
5089	45726251	9
5106	45858438	8
5836	52068593	7
6049	53539660	6
6211	54713788	5
8697	75440581	4
10039	86345301	3
52469	408502734	2
60878	469354627	1
323420	2072640469	0
