1	14159	58
5	48355	55
6	56271	52
8	71207	51
9	78422	49
10	85309	47
11	91806	46
12	98358	45
18	138402	43
20	151345	42
21	158489	41
22	165477	40
23	172393	37
25	186658	36
27	200419	35
33	240128	32
35	253740	30
40	285440	27
48	334552	26
56	401409	24
70	470981	23
76	499526	22
161	900938	21
183	997707	20
194	1046462	19
211	1126090	18
213	1135069	17
219	1166026	16
224	1191697	15
228	1213825	14
250	1318751	12
268	1413781	11
289	1516246	10
398	1975582	9
447	2182046	8
480	2304885	7
695	3136042	6
1471	6144028	5
2584	10202138	4
2996	11662332	3
81350	288793774	2
83868	297754000	1
20000000	68987736166	1
