1	16523	53
2	26413	51
3	35194	47
6	60790	45
9	85986	43
16	133894	42
38	299444	41
42	325603	40
47	351946	39
49	362983	34
50	369234	33
56	404542	32
59	419709	31
60	424146	29
123	863905	28
125	877612	26
145	992005	25
236	1580466	24
243	1620159	23
244	1626235	20
252	1675661	19
545	3368671	18
552	3405024	17
1130	6634199	16
1133	6648278	15
1152	6736073	13
1160	6775020	12
1186	6901685	11
1206	6995701	10
1222	7065650	9
1223	7069735	8
2333	12941126	6
6863	35278858	5
6914	35516271	4
7074	36216544	3
7107	36355848	2
21863	103658054	1
249367	1056341340	0
