1	26149	110
2	47371	108
5	97611	107
8	142063	99
10	178250	97
11	193586	95
12	207753	93
14	234676	91
17	270870	90
19	292719	87
21	312237	86
22	322373	84
120	1486790	83
121	1496247	81
122	1506785	79
124	1527049	77
126	1546527	75
127	1556429	74
129	1575336	71
132	1602702	69
134	1620475	68
137	1647822	67
139	1664678	64
142	1690512	63
144	1708845	61
148	1748138	60
150	1766091	59
269	2941155	57
270	2949649	56
478	4963736	55
485	5028855	52
489	5063459	51
492	5090870	50
493	5099761	48
498	5142605	47
868	8567625	45
875	8629248	43
876	8637659	40
889	8740201	39
891	8755731	38
919	8978977	37
925	9027190	36
928	9053363	35
968	9356028	34
982	9460831	33
1423	13368078	31
1435	13474988	29
2209	19960905	28
2213	19989136	27
2224	20067783	25
2312	20693954	24
2341	20901419	23
3651	31368492	22
3671	31507915	21
3676	31544072	20
3725	31885786	19
3765	32175535	18
3772	32226087	17
4513	38143022	16
4531	38273162	15
6856	56483714	14
10693	86519811	12
12123	97843587	11
12387	99754263	10
12450	100204846	9
13006	104135626	8
13020	104239400	7
29230	224440371	6
30041	230078850	5
68257	505062213	4
78041	574930766	3
99731	726823564	2
101619	739711074	1
20000000	135981402480	1
