1	24443	93
2	41109	87
7	97246	86
15	166008	85
20	208466	82
23	235016	79
26	260187	78
30	292285	75
31	300806	74
34	325877	73
40	373172	70
48	434828	67
51	459459	66
54	484596	64
56	501090	63
61	543509	62
66	586305	61
68	603071	60
84	717673	59
88	748084	58
95	799088	56
99	830485	55
102	855295	52
104	870428	51
106	885531	50
110	913224	48
120	976509	47
128	1026004	46
132	1054407	45
137	1088449	44
158	1226087	42
162	1251460	41
163	1258040	40
174	1336427	38
178	1367278	37
222	1659591	36
230	1709118	34
263	1917429	32
291	2099358	31
292	2105200	30
296	2129931	28
302	2169058	27
323	2296317	26
331	2342956	24
343	2416384	23
353	2482909	22
366	2567977	21
382	2668846	20
393	2740004	19
404	2819911	18
435	3011549	17
749	4822433	16
853	5420839	15
878	5566581	14
909	5742607	13
1018	6358163	12
1067	6621927	11
1299	7913171	10
1351	8219035	9
1737	10429716	8
2417	14271773	7
2524	14891148	5
2589	15258412	4
3185	18494165	3
3203	18593369	2
4820	27160265	1
20965	112272933	0
