1	26804	108
2	47694	107
3	66847	102
20	383231	100
21	399245	98
24	446088	97
33	601564	94
34	617113	92
39	698667	90
41	735844	85
46	818109	84
49	864505	81
57	975646	78
59	1002610	77
123	2001820	76
127	2056385	75
133	2135437	71
138	2206181	69
140	2232337	68
252	3748702	67
255	3787545	66
256	3800149	65
258	3824657	64
260	3849796	63
267	3935004	60
268	3948114	58
270	3974677	57
274	4028326	56
281	4121256	55
291	4244937	54
293	4269507	53
298	4331567	52
305	4416326	51
312	4502082	48
317	4563908	47
327	4688163	45
571	8050365	43
574	8084278	42
582	8173408	41
591	8269260	38
605	8423999	36
2481	32280109	34
3121	40154897	33
3696	47223524	32
3703	47302998	31
3718	47470705	29
4062	51713934	28
4132	52463868	27
4152	52671093	25
4180	52972587	24
4211	53302049	23
4268	53878603	22
4295	54136575	21
5405	67092999	20
5413	67177866	19
5416	67211490	18
5482	67890566	17
5509	68164285	16
11067	132207079	15
15338	179619405	14
17179	200087116	13
17285	201047213	12
17350	201652062	11
20974	239492598	10
28106	311060686	9
28153	311485021	8
60223	642987388	7
72620	769457050	6
127427	1304053536	5
127517	1304800421	4
127797	1307018063	3
127849	1307454454	2
605112	5566736978	1
5207402	36522501746	0
