1	26663	105
3	70000	98
6	128133	96
8	162917	93
9	180125	92
74	1210496	91
75	1225265	87
77	1255471	84
81	1314369	83
82	1329080	77
83	1343356	74
89	1427925	73
95	1506218	71
101	1583794	67
441	6445981	66
452	6586778	65
595	8497963	64
597	8523543	62
600	8561697	59
606	8640436	58
614	8741259	57
622	8840660	56
624	8864815	54
631	8950430	53
637	9018830	52
644	9097745	51
650	9166507	50
654	9215601	49
659	9273522	47
990	13590038	45
1215	16527103	44
1220	16586244	43
1241	16833408	42
1247	16903605	40
1250	16940154	39
1253	16976309	38
1282	17315721	37
1286	17364277	36
1296	17482233	35
1310	17647812	34
1319	17755837	32
2932	38849232	31
2933	38860454	29
2968	39255788	27
4300	56092430	26
5176	66661462	25
5188	66800108	24
5201	66941697	23
5217	67119254	22
7170	90352956	21
7230	90955210	20
7233	90985364	19
7288	91531985	18
8425	104981973	17
8429	105025986	16
10458	127453867	15
10675	129467030	14
19829	231754344	13
20211	235252923	12
29872	341466073	11
32381	368169053	10
38060	429136399	9
58196	641291944	8
58550	644492594	7
58627	645180153	6
65858	719319938	5
250588	2528607458	4
295601	2948496183	3
295879	2950844109	2
453621	4407068237	1
1647135	15561428837	0
