1	13550	61
2	23282	59
4	36815	57
5	42308	56
8	58082	54
11	73049	53
13	84277	51
16	100337	50
18	110926	46
20	122429	45
22	133616	44
33	181914	43
35	192041	42
36	197472	39
37	202822	38
42	228356	37
48	257308	36
49	262275	33
50	267909	31
56	295303	29
57	300549	28
59	310912	26
65	340127	25
75	402937	22
88	456740	21
89	460434	20
96	486275	19
116	561381	18
152	692622	17
165	740083	16
257	1068496	15
290	1190574	14
301	1229750	13
333	1349941	12
340	1375519	11
389	1538639	10
419	1639128	9
453	1752850	8
525	2000788	7
582	2193331	6
594	2235634	5
636	2370173	4
3366	10685486	3
20000000	55960770577	3
