1	16092	65
2	28220	63
4	50856	60
7	85957	55
38	315532	54
39	321902	53
41	334243	52
43	346702	50
47	369535	47
57	422679	45
63	452794	44
65	463276	43
139	935982	41
142	954228	39
263	1705421	38
269	1741635	37
270	1748221	35
271	1754493	34
451	2879939	33
457	2908152	32
462	2931230	30
588	3626352	29
589	3631854	27
590	3637850	25
601	3690981	24
621	3789506	23
629	3826566	22
637	3866308	21
638	3870975	20
828	4897983	19
829	4903692	17
836	4939578	16
2772	15089543	15
2780	15129423	14
2796	15206153	13
2809	15266246	12
2860	15505949	11
2880	15602405	10
2884	15621296	9
2948	15927179	8
4093	21641514	7
4224	22259797	6
4330	22764005	5
4407	23116862	4
7120	36376172	3
20442	98755153	2
36422	172591906	1
86484	399569010	0
