1	16411	78
2	28878	77
4	47422	75
6	68517	65
9	98744	63
12	121393	60
17	152870	59
20	172049	55
22	185115	54
23	190684	53
32	270019	52
35	291683	51
91	689800	50
93	701360	49
95	713390	47
96	718753	46
100	741785	45
104	763291	43
113	812674	42
115	825356	40
125	881363	39
131	914549	38
157	1054464	37
158	1060143	35
159	1065553	33
161	1076297	32
163	1086377	31
174	1145819	29
341	2129868	28
346	2155327	26
580	3501023	25
595	3575634	24
607	3635886	23
612	3662739	22
621	3704814	21
634	3768351	19
641	3805569	18
644	3821186	17
652	3861559	16
658	3892073	15
671	3955325	14
695	4074814	13
2361	12956081	12
2395	13114884	11
2417	13216358	10
2840	15386655	9
2903	15688129	8
2938	15853099	7
2962	15968360	6
5924	30572744	5
10388	52137016	4
24044	116126523	3
24065	116223979	2
30694	147368685	1
30841	148023043	0
