1	28722	87
3	63831	85
10	167835	84
11	181252	80
12	194684	79
16	246952	78
17	260203	76
21	310157	75
26	366986	73
27	379339	72
31	429295	71
39	530095	69
41	557193	68
42	572499	63
44	600191	62
53	715663	61
54	728521	59
58	779183	56
67	882165	55
68	894304	54
72	940978	53
74	965825	52
80	1043060	50
83	1079855	49
87	1125397	46
91	1170055	43
97	1238045	41
99	1257016	40
101	1276583	39
102	1286318	38
104	1310440	36
111	1386223	35
112	1397141	34
116	1446454	33
118	1469243	32
159	1894652	31
189	2233235	27
190	2245173	26
229	2657051	25
241	2772687	24
272	3062752	23
275	3090081	22
285	3184825	21
372	3982534	20
426	4426848	19
452	4640774	18
457	4682937	17
514	5156330	16
562	5543323	15
644	6192464	14
650	6243205	13
685	6510689	12
1280	10754302	11
1298	10882517	10
1750	14168996	9
1776	14364392	8
1970	15752680	7
4182	30642550	6
4581	33420548	5
4749	34559138	4
5597	40133419	3
8193	57030883	2
10743	73823007	1
79281	524725570	0
