1	22237	104
2	35401	102
3	45725	101
5	63479	100
6	71289	94
7	78443	93
9	91646	92
10	98713	91
11	105933	89
12	112497	88
16	141806	84
17	150328	81
22	184100	80
23	191208	79
29	230053	78
30	237100	77
32	250054	75
34	264058	72
37	285216	67
38	292154	66
45	341303	65
46	347989	64
51	380023	62
57	418485	61
59	428307	60
63	452184	57
67	483676	55
76	547950	54
78	560085	53
92	649479	52
109	750482	51
112	768842	50
121	813668	49
122	819743	47
123	824747	46
126	842322	45
128	852381	44
132	874543	43
136	897999	42
137	903691	41
146	958301	40
149	974768	39
176	1113290	37
183	1154696	36
185	1165250	35
187	1174828	34
202	1244520	33
227	1365156	32
228	1370451	30
230	1381490	28
243	1445419	27
245	1455797	26
268	1574139	25
271	1585238	24
289	1666113	22
300	1709924	19
354	1957381	18
357	1970082	17
404	2174352	16
445	2355390	15
476	2492172	14
487	2542814	13
504	2615902	12
515	2662578	11
829	3936572	10
1172	5324767	9
1225	5535749	8
1262	5675627	7
1400	6234191	6
1728	7543201	5
1902	8238933	4
4704	19470627	3
4848	20039263	2
5921	24230926	1
3680853	14746893234	0
