1	12451	65
3	27221	64
4	32176	63
5	36417	60
6	40594	59
7	44437	58
12	59914	56
14	65609	55
15	68490	54
17	73532	53
18	76260	49
19	79192	47
22	88018	45
26	99020	44
29	107068	42
35	125139	41
47	159799	39
51	171750	36
62	201332	35
74	233046	34
75	235935	32
88	269332	31
93	283628	30
100	304383	29
103	313027	28
112	337821	26
115	346026	24
121	361347	23
125	370372	22
130	384485	21
146	425520	20
164	468057	19
166	472604	18
238	645961	17
259	697397	16
262	705289	15
266	715299	14
288	766951	13
426	1060620	12
455	1122829	11
604	1440110	10
641	1520220	9
686	1608132	8
933	2109065	7
1240	2717685	6
1709	3660404	5
3670	7602721	4
7272	14662531	3
20000000	61630311923	3
