1	36110	143
3	84112	142
6	145916	139
7	164173	137
8	181545	136
10	215957	131
11	233334	129
12	250568	128
17	329341	124
18	343814	121
20	373966	120
24	432967	119
28	488505	112
35	580500	110
36	598199	101
38	625929	100
41	665832	99
45	719723	94
59	901313	93
64	964988	92
66	990963	91
73	1082908	89
80	1171297	83
83	1207830	82
87	1257521	78
92	1320397	76
94	1344419	75
98	1395415	73
101	1434204	70
115	1605318	69
116	1618231	68
120	1669932	65
125	1730242	64
142	1921165	62
145	1954860	61
151	2020612	60
153	2042626	58
162	2143630	57
169	2221559	55
172	2254759	54
180	2342217	53
191	2463183	52
212	2681799	50
227	2856801	49
244	3045915	46
263	3238939	44
266	3268357	43
288	3497850	42
306	3692784	41
321	3853378	37
330	3951411	36
340	4062679	35
348	4142627	34
360	4265062	31
364	4305318	30
415	4782922	29
418	4813601	28
419	4824165	27
424	4880249	26
579	6330152	25
605	6567455	23
751	7868346	22
865	8823168	21
919	9282924	20
954	9570245	19
998	9928425	18
1111	10835454	17
1181	11396886	16
1222	11730616	14
1277	12181604	13
1845	16571047	12
1981	17646413	11
3236	27138420	10
3745	31069985	9
4869	39775355	8
5207	42348442	7
11524	90283191	6
16948	130914912	5
18342	141316599	4
159313	1187248153	3
20000000	144063106042	3
