1	15490	59
5	51780	53
14	132407	52
17	154875	51
19	168844	49
22	189188	46
23	196788	44
28	229193	42
31	247846	41
34	267305	40
36	287926	39
38	299976	38
42	322566	36
100	733557	35
101	740697	32
104	758937	30
105	764488	28
193	1299685	26
196	1316660	25
204	1357652	24
206	1368137	22
209	1382118	21
213	1405603	19
216	1420942	18
217	1425213	17
230	1495269	16
231	1500304	15
654	3970382	14
1098	6494885	13
1305	7578890	12
1316	7628686	11
1324	7668017	10
1887	10794044	9
2733	15017863	8
2762	15155213	7
2825	15439876	6
4986	25956226	5
10800	53873436	4
10852	54085456	3
17678	84455782	2
25260	117168102	1
108149	461285815	0
