1	16330	53
11	109291	51
12	116163	48
13	122247	47
32	267596	46
33	273632	44
34	279480	42
43	344636	40
47	371783	39
48	378479	38
52	403237	36
53	410054	35
54	416600	28
116	854188	27
121	888678	26
122	893803	25
128	928722	23
250	1726442	22
254	1748446	21
257	1768829	19
262	1800009	18
328	2217762	17
334	2251105	16
442	2889268	15
451	2939421	14
457	2976013	13
471	3048133	11
479	3087658	10
1835	10858514	9
2020	11858062	8
2074	12118211	7
2083	12162534	6
2906	16799097	5
3002	17238254	4
7448	40159924	3
9339	49420794	2
44016	210144045	1
91956	421666491	0
