1	12486	59
2	20022	56
3	25860	55
5	40923	52
13	91910	48
15	100226	46
16	105271	45
18	113405	44
19	118384	42
20	122875	40
36	207064	34
45	248862	33
46	253115	30
153	719691	29
155	725627	28
161	744909	27
165	761069	26
166	764206	25
190	858549	24
196	876582	23
197	880115	22
216	938573	21
217	941394	20
222	954178	19
228	974130	18
237	1005285	17
323	1345692	16
334	1386336	14
1125	4403819	13
1146	4475774	10
1153	4497974	9
2288	8410129	8
3917	13740094	7
5861	19961570	6
5973	20275073	5
9419	30706631	4
12233	39056505	3
12261	39130685	1
82680	234583512	0
