1	16326	57
2	26135	54
16	141653	49
17	149483	48
19	164732	46
21	179215	45
27	221079	42
28	228116	41
54	397756	39
56	409902	38
65	477208	36
68	497487	35
72	522289	34
76	544132	33
78	556497	30
79	562951	28
124	893686	27
125	898290	26
134	948393	25
135	953554	24
140	983315	23
148	1024375	22
159	1082828	21
247	1640217	20
251	1661917	15
697	4375909	13
1263	7760248	12
1298	7950106	10
3985	21912807	9
4296	23435511	8
6096	32304467	7
6147	32532816	6
6177	32660070	3
28019	129225222	2
53210	235176909	1
319200	1314663120	0
