1	12571	62
2	22425	59
4	41876	58
6	60941	57
9	85432	55
11	101977	52
13	117031	51
21	183623	48
22	192017	47
24	207410	45
32	273136	44
35	296509	43
36	303540	39
37	310349	37
38	317396	33
39	324344	32
43	350117	30
45	362639	29
128	958939	28
383	2631546	27
388	2661472	26
391	2678176	25
392	2683542	24
394	2695609	23
415	2813656	22
418	2829307	20
539	3554641	19
547	3600460	17
549	3612030	16
1013	6437858	15
2733	16355273	13
3028	17867215	11
3111	18264009	10
3115	18282201	9
3140	18398041	8
5459	31029707	7
10643	58415577	6
14334	76895339	5
27414	142250303	4
45899	230781361	3
45955	231031147	2
78424	378820409	1
1245521	5253801003	0
