1	13073	42
25	231929	41
27	247403	38
29	263067	35
30	270641	34
35	306548	32
112	853897	31
115	873377	29
133	976298	27
134	982382	25
140	1020778	24
142	1033209	23
148	1068408	20
789	5082187	19
801	5145705	18
807	5177086	17
1111	6978766	16
1285	8030960	15
1306	8150395	14
1312	8180635	13
1338	8319487	12
1343	8347448	11
1363	8453566	10
1367	8474882	9
1397	8626469	8
3427	20020971	7
3447	20112094	6
18200	96529493	5
30712	156670151	4
31037	158009044	3
31254	158898737	2
153464	711799890	1
416069	1839764410	0
