1	19775	87
2	32490	86
3	41987	83
5	55538	82
8	72142	81
10	83530	80
13	97512	77
17	117208	74
18	122461	70
24	151791	67
25	157177	66
28	172339	64
29	177532	60
33	198065	58
37	216529	57
42	238751	56
50	274848	54
67	344028	53
73	371944	51
74	376497	50
92	460745	48
100	491300	47
101	496059	46
119	569959	43
121	578392	42
129	611769	40
145	675178	39
147	682730	37
157	720860	35
165	752187	34
166	756484	32
170	771533	31
172	778949	30
183	824652	29
196	878762	28
282	1219005	27
283	1223059	26
306	1309448	25
349	1466403	23
357	1498019	22
360	1510964	21
406	1692058	19
415	1724714	17
431	1780395	16
486	1966502	15
622	2447967	14
630	2478182	12
687	2686617	11
704	2750054	10
989	3752987	9
1039	3930134	8
1216	4523253	7
1400	5125619	6
1692	6111901	5
1923	6874291	4
3864	13215080	3
4937	16721567	2
21197	68210038	1
13006167	66152958009	0
