1	43626	80
5	100158	79
7	121765	78
8	132111	77
16	204471	76
18	220711	75
19	229245	71
24	269508	70
30	318055	68
31	325579	67
34	348695	66
38	379121	64
41	402539	61
47	445587	60
84	709696	57
110	885687	56
111	892648	54
115	924020	53
123	979258	52
127	1007016	51
131	1034922	50
134	1057160	47
136	1071977	46
143	1123268	45
149	1164769	44
150	1172001	42
164	1275933	40
166	1290342	39
173	1338128	38
224	1663657	36
239	1754163	35
280	2018377	34
308	2190375	33
311	2209625	32
332	2343931	31
344	2415519	30
350	2452595	29
360	2518414	28
363	2538957	26
377	2627097	24
405	2804081	23
425	2931401	22
437	3009427	21
513	3462020	20
520	3505991	19
524	3532447	18
571	3821782	17
596	3968693	16
610	4054795	15
641	4239785	14
714	4677682	13
722	4727764	12
773	5030420	11
826	5339884	10
888	5692150	9
1024	6468827	8
1807	10781981	7
7402	40766137	6
11153	61485344	5
27015	149625073	4
36642	202243615	3
20000000	99667716000	3
