1	19876	74
3	41304	69
4	48002	67
9	72914	65
11	82346	63
15	101066	62
24	141235	59
25	145788	58
30	165629	57
32	174070	56
35	188131	55
36	192955	54
42	216005	52
50	251965	50
52	260902	49
54	270092	48
58	290418	47
63	315371	45
84	403309	43
105	500132	42
107	507787	40
124	576529	39
143	651585	38
145	660035	37
154	696376	36
157	708897	35
160	722315	34
162	731239	33
174	780569	30
185	825775	29
200	877020	28
264	1101157	27
274	1140159	26
326	1324709	25
329	1336983	24
367	1481390	23
426	1700487	22
427	1704459	21
466	1848217	20
483	1910569	18
972	3621829	17
1173	4318218	16
1256	4609820	15
1263	4635843	14
1264	4639820	13
1283	4704369	12
1346	4923749	11
1765	6289309	10
2487	8697768	9
2564	8952407	8
3210	11033408	7
3342	11442999	6
3410	11664213	5
3560	12154380	4
13222	42802740	3
14218	45951152	2
17796	57280509	1
2898487	15464526478	0
