1	21549	91
3	50530	89
4	62248	87
8	106166	85
9	136633	84
10	147884	83
15	203055	81
18	233841	79
19	244215	74
27	319118	70
30	348177	67
31	357846	66
32	367113	62
44	477861	55
45	486844	54
52	552298	53
71	706228	50
90	851066	47
91	859144	46
92	867359	45
96	899336	44
98	914836	43
112	1024747	42
119	1078530	41
126	1132958	40
127	1141413	37
133	1192206	36
134	1200927	32
160	1389581	31
172	1473985	30
179	1526279	29
239	1921026	28
260	2055963	26
284	2209038	24
320	2427934	23
360	2671120	22
365	2702482	21
383	2819907	20
511	3557764	19
577	3950033	18
649	4405852	17
756	5042776	15
758	5054478	14
805	5343336	13
952	6170069	12
996	6440750	11
1372	8537235	10
1381	8586221	9
1523	9365148	8
2065	12262797	7
3309	18731124	6
10414	54822403	5
11052	58143880	4
12518	65840943	3
58976	301087114	2
20000000	86299324906	2
