1	22065	81
2	37709	79
3	50798	78
5	73699	75
8	103409	73
9	112213	69
12	159418	64
26	276223	63
31	315241	61
45	420174	58
49	451712	56
51	467953	55
56	507765	54
57	515129	52
61	545075	51
63	561277	48
69	607344	45
71	622829	44
72	630477	43
73	638101	42
76	662402	41
97	812761	40
99	827871	39
111	908242	38
119	963829	37
124	996716	36
147	1159123	35
151	1188300	33
191	1462750	31
204	1550000	30
218	1643413	29
223	1676382	28
229	1716008	26
244	1812034	25
255	1884375	24
257	1897245	23
486	3330929	22
581	3906951	21
625	4175322	20
630	4206159	19
639	4260020	18
641	4271643	17
660	4388186	16
665	4419264	15
760	4981916	14
1030	6553580	13
1119	7088030	12
1124	7118318	11
1272	7949182	10
1304	8128116	9
1761	10629716	8
1982	11836482	7
3479	19818784	6
4017	22687143	5
17251	91796926	4
62920	325996998	3
598587	2114719514	2
611094	2153524162	1
20000000	81324695942	1
